1.60041459979,4115305
1.60041459979,4115305
1.60041459979,4115305
1.60041459979,4115305
1.60041459979,4115305
1.53002043837,4115305
1.53002043837,4115305
1.53002043837,4115305
1.53002043837,4115305
1.53002043837,4115305
1.6231884058,241920
1.6231884058,241920
1.53002043837,4115305
1.6231884058,241920
1.6231884058,241920
1.53002043837,4115305
1.53002043837,4115305
1.53002043837,4115305
1.53002043837,4115305
1.6231884058,241920
