0.887858729935,4115305
0.887858729935,4115305
0.887858729935,4115305
0.887858729935,4115305
0.887858729935,4115305
0.865760943994,4115305
0.865760943994,4115305
0.865760943994,4115305
1.02139019575,4115305
0.895111815226,4115305
0.159559110319,241920
0.170385395538,241920
0.895111815226,4115305
0.117439155333,241920
0.117439155333,241920
0.865760943994,4115305
0.865760943994,4115305
0.865760943994,4115305
0.865760943994,4115305
0.14449607567,241920
