0.88137251785,4115305
0.88137251785,4115305
1.22099871277,4115305
1.17820837985,4115305
1.19102708175,4115305
1.12190370442,4115305
0.859592461177,4115305
0.859592461177,4115305
0.859592461177,4115305
0.859592461177,4115305
0.123498346005,241920
1.6231884058,241920
0.859592461177,4115305
0.123498346005,241920
0.123498346005,241920
0.738312822423,4115305
0.714125001808,4115305
0.729769703997,4115305
0.554775972505,4115305
0.146783986196,241920
